,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
842,TFT7_Augment_WhispersEmblem2,TFT6_Augment_SunfireBoard,TFT6_Augment_CyberneticUplink2,2,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 1, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_PowerGauntlet', 'TFT_Item_ZekesHerald', 'TFT_Item_Chalice']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_TitansResolve', 'TFT_Item_HextechGunblade', 'TFT7_Item_WhispersEmblemItem']","['TFT7_Yasuo', 1, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster']","['TFT7_Bard', 1, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']",,,
843,TFT6_Augment_RadiantRelics,TFT7_Augment_SwiftshotEmblem2,TFT6_Augment_JeweledLotus,2,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'TFT5_Item_WarmogsArmorRadiant', 'TFT_Item_Redemption']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_SwiftshotEmblemItem']","['TFT7_Yasuo', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_TitansResolve', 'TFT_Item_GuardianAngel']","['TFT7_Bard', 1, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']",,,
844,TFT7_Augment_MirageEmblem,TFT7_Augment_MirageTrait,TFT6_Augment_SecondWind2,2,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_Redemption', 'TFT_Item_RabadonsDeathcap', 'noItems']","['TFT7_Lulu', 2, 'TFT7_Item_MirageEmblemItem', 'TFT_Item_ZekesHerald', 'TFT_Item_Chalice']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor']","['TFT7_Yasuo', 2, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_LocketOfTheIronSolari', 'noItems']",,,
845,TFT6_Augment_PortableForge,TFT7_Augment_BandOfThieves1,TFT6_Augment_HighEndShopping,1,"['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_Redemption', 'TFT_Item_Redemption']","['TFT7_Ornn', 2, 'TFT_Item_FrozenHeart', 'TFT4_Item_OrnnAnimaVisage', 'noItems']","['TFT7_Zoe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_WarmogsArmor']","['TFT7_Bard', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge', 'TFT_Item_Deathblade']","['TFT7_AoShin', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade']","['TFT7_Soraka', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']",,,
846,TFT6_Augment_SecondWind1,TFT7_Augment_GuildTrait,TFT7_Augment_GuildEmblem,1,"['TFT7_Ryze', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_RabadonsDeathcap']","['TFT7_Talon', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT7_Item_GuildEmblemItem', 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff']","['TFT7_Zoe', 2, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_HextechGunblade']","['TFT7_Pyke', 2, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']",,,
847,TFT6_Augment_Electrocharge1,TFT6_Augment_RichGetRicherPlus,TFT7_Augment_FirstAidKit2,6,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_UnstableConcoction', 'TFT_Item_BFSword']","['TFT7_Neeko', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw', 'TFT_Item_GiantsBelt']",,,,,
848,TFT6_Augment_PortableForge,TFT6_Augment_HighEndShopping,TFT6_Augment_ThrillOfTheHunt2,4,"['TFT7_Ezreal', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv']","['TFT7_Ornn', 2, 'TFT_Item_Zephyr', 'TFT_Item_SeraphsEmbrace', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 2, 'TFT_Item_MadredsBloodrazor', 'TFT4_Item_OrnnObsidianCleaver', 'TFT_Item_WarmogsArmor']","['TFT7_Pyke', 2, 'TFT_Item_NeedlesslyLargeRod', 'TFT_Item_InfinityEdge', 'noItems']",,,
849,TFT7_Augment_MysticTrait,TFT6_Augment_CelestialBlessing1,TFT7_Augment_AxiomArc2,2,"['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_RecurveBow', 'TFT_Item_Chalice']","['TFT7_Anivia', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_SpearOfShojin', 'TFT_Item_Shroud']","['TFT7_Neeko', 2, 'TFT_Item_Shroud', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff', 'TFT_Item_Bloodthirster']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'TFT_Item_SparringGloves', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
850,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_ShapeshifterTrait,TFT7_Augment_RagewingScorch,4,"['TFT7_Sett', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Quicksilver', 'TFT_Item_RabadonsDeathcap']","['TFT7_Shyvana', 1, 'TFT_Item_HextechGunblade', 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet']",,,,
851,TFT6_Augment_TradeSector,TFT6_Augment_CyberneticImplants1,TFT7_Augment_CannoneerHotShot,6,"['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Braum', 1, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT_Item_LastWhisper']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 1, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor', 'TFT_Item_FrozenHeart']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
852,TFT6_Augment_MaxLevel10,TFT6_Augment_SecondWind1,TFT6_Augment_ItemGrabBag2,2,"['TFT7_Gnar', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw', 'TFT_Item_Redemption']","['TFT7_DragonGreen', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve']","['TFT7_Zoe', 2, 'TFT_Item_RapidFireCannon', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_MadredsBloodrazor']",,,
853,TFT6_Augment_Electrocharge2,TFT6_Augment_MaxLevel10,TFT7_Augment_UrfsGrabBag1,7,"['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_TitansResolve', 'TFT_Item_ChainVest', 'noItems']","['TFT7_Hecarim', 2, 'TFT7_Item_MirageEmblemItem', 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark']","['TFT7_DragonBlue', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
854,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_TomeOfTraits1,TFT6_Augment_Diversify2,6,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_Elise', 1, 'TFT7_Item_CavalierEmblemItem', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_HextechGunblade', 'TFT_Item_UnstableConcoction']","['TFT7_Hecarim', 1, 'TFT_Item_Morellonomicon', 'TFT_Item_Redemption', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff']",,,,
855,TFT6_Augment_Electrocharge1,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_TheGoldenEgg,8,"['TFT7_Thresh', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Deathblade']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_TitansResolve']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
856,TFT6_Augment_TrueTwos,TFT6_Augment_Diversify2,TFT6_Augment_ComponentGrabBag,1,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest']","['TFT7_Ornn', 2, 'TFT_Item_IonicSpark', 'TFT_Item_Redemption', 'TFT_Item_FrozenHeart']","['TFT7_Sona', 1, 'TFT_Item_JeweledGauntlet', 'TFT_Item_NeedlesslyLargeRod', 'noItems']","['TFT7_Zoe', 2, 'TFT_Item_ThiefsGloves', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
857,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_TomeOfTraits2,TFT7_Augment_RevelPartyFavors,4,"['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 1, 'TFT7_Item_RevelEmblemItem', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade']","['TFT7_Sona', 2, 'TFT_Item_RabadonsDeathcap', 'TFT7_Item_CannoneerEmblemItem', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_GargoyleStoneplate', 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT_Item_RedBuff']","['TFT7_Yasuo', 1, 'TFT7_Item_CannoneerEmblemItem', 'TFT_Item_Bloodthirster', 'TFT_Item_FrozenHeart']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
858,TFT6_Augment_Featherweights2,TFT7_Augment_RagewingTrait,TFT6_Augment_PandorasItems,7,"['TFT7_Sett', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_TitansResolve']","['TFT7_Kayn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_Quicksilver', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_UnstableConcoction', 'TFT_Item_DragonsClaw']",,,
859,TFT6_Augment_PortableForge,TFT6_Augment_MaxLevel10,TFT6_Augment_Diversify2,1,"['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_Zoe', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT4_Item_OrnnTheCollector', 'TFT_Item_BrambleVest', 'TFT_Item_RunaansHurricane']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction', 'TFT7_Item_MageEmblemItem']","['TFT7_Pyke', 1, 'TFT_Item_Deathblade', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']",,
860,TFT6_Augment_CyberneticUplink2,TFT6_Augment_SecondWind1,TFT6_Augment_CyberneticUplink1,4,"['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Morellonomicon']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'TFT7_Item_TempestEmblemItem', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']",,,,
861,TFT7_Augment_GuardianTrait,TFT6_Augment_Diversify1,TFT6_Augment_CelestialBlessing2,7,"['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_StatikkShiv', 'TFT_Item_Morellonomicon']","['TFT7_Neeko', 1, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_DragonGreen', 1, 'TFT_Item_Bloodthirster', 'TFT7_Item_AssassinEmblemItem', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']",,,,
862,TFT7_Augment_AFK,TFT7_Augment_AxiomArc2,TFT6_Augment_HighEndShopping,7,"['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_TitansResolve', 'TFT_Item_ArchangelsStaff']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_IonicSpark', 'TFT_Item_WarmogsArmor']","['TFT7_Bard', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_Morellonomicon', 'TFT_Item_GuardianAngel']",,,,
863,TFT7_Augment_ShapeshifterBeastsDen,TFT6_Augment_PortableForge,TFT7_Augment_BigFriend2,6,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT4_Item_OrnnObsidianCleaver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Sylas', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_SeraphsEmbrace']","['TFT7_DragonPurple', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_TitansResolve', 'TFT_Item_FrozenHeart']",,,,,
864,TFT6_Augment_ThreesCompany,TFT6_Augment_Diversify2,TFT6_Augment_ComponentGrabBag,6,"['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_LastWhisper']","['TFT7_Illaoi', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Anivia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_RecurveBow', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_GuardianAngel']",,,,
865,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_ForceOfNature,TFT6_Augment_ThrillOfTheHunt2,8,"['TFT7_Sejuani', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate']","['TFT7_Olaf', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_TitansResolve']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver', 'TFT_Item_StatikkShiv']",,,
866,TFT6_Augment_HyperRoll,TFT6_Augment_Diversify2,TFT6_Augment_SunfireBoard,5,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_Redemption', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_UnstableConcoction', 'TFT_Item_UnstableConcoction']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
867,TFT6_Augment_CyberneticShell2,TFT6_Augment_TinyTitans,TFT7_Augment_MageEmblem,5,"['TFT7_Vladimir', 3, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_Shroud', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_ChainVest', 'noItems', 'noItems']","['TFT7_Twitch', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_RunaansHurricane', 'TFT7_Item_MageEmblemItem', 'TFT_Item_LastWhisper']","['TFT7_Illaoi', 3, 'TFT_Item_RedBuff', 'TFT7_Item_MageEmblemItem', 'TFT_Item_GargoyleStoneplate']",,,
868,TFT6_Augment_MaxLevel10,TFT6_Augment_RadiantRelics,TFT6_Augment_ThrillOfTheHunt2,7,"['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT5_Item_BlueBuffRadiant', 'TFT_Item_JeweledGauntlet']","['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_WarmogsArmor']","['TFT7_Zoe', 1, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
869,TFT6_Augment_CelestialBlessing2,TFT6_Augment_ComponentGrabBag,TFT6_Augment_Diversify2,1,"['TFT7_Vladimir', 2, 'TFT_Item_ForceOfNature', 'TFT_Item_ChainVest', 'noItems']","['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_Chalice', 'TFT_Item_ZekesHerald', 'TFT_Item_PowerGauntlet']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin']","['TFT7_Soraka', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_Quicksilver', 'TFT_Item_LocketOfTheIronSolari']",,
870,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_LategameSpecialist,TFT6_Augment_ThrillOfTheHunt1,1,"['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT7_Item_MirageEmblemItem', 'TFT_Item_TitanicHydra', 'noItems']","['TFT7_Zoe', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_RedBuff']","['TFT7_Pyke', 2, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_Quicksilver', 'TFT_Item_ArchangelsStaff']","['TFT7_Soraka', 3, 'TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor', 'noItems']",,,
871,TFT6_Augment_MaxLevel10,TFT7_Augment_AxiomArc1,TFT6_Augment_PortableForge,2,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_BrambleVest', 'TFT_Item_Shroud', 'noItems']","['TFT7_Zoe', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_Quicksilver', 'TFT_Item_InfinityEdge']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff', 'TFT4_Item_OrnnInfinityForce']","['TFT7_Soraka', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_SpearOfShojin', 'TFT_Item_Redemption']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
872,TFT6_Augment_CelestialBlessing2,TFT6_Augment_PandorasItems,TFT7_Augment_FirstAidKit2,1,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_DragonsClaw', 'TFT_Item_Quicksilver']","['TFT7_Illaoi', 2, 'TFT_Item_RedBuff', 'TFT_Item_Quicksilver', 'TFT_Item_Shroud']","['TFT7_Zoe', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_ThiefsGloves', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_SpearOfShojin']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
