,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3361,TFT7_Augment_CannoneerHotShot,TFT7_Augment_RevelPartyFavors,TFT6_Augment_CelestialBlessing2,1,"['TFT7_Jinx', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_RabadonsDeathcap', 'TFT7_Item_CannoneerEmblemItem', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_SpearOfShojin', 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT_Item_RunaansHurricane']","['TFT7_Sona', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_WarmogsArmor', 'TFT_Item_InfinityEdge']","['TFT7_DragonGold', 3, 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest', 'TFT_Item_Redemption']","['TFT7_Bard', 2, 'TFT_Item_Chalice', 'TFT_Item_SpearOfShojin', 'TFT_Item_RunaansHurricane']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3362,TFT7_Augment_JadeEternalProtection,TFT6_Augment_Electrocharge2,TFT7_Augment_JadeTrait,4,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction']","['TFT7_Neeko', 2, 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sona', 2, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
3363,TFT7_Augment_MirageHallucinate,TFT6_Augment_TradeSectorPlus,TFT7_Augment_PandorasBench,4,"['TFT7_Leona', 2, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_BrambleVest', 'TFT_Item_UnstableConcoction']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
3364,TFT7_Augment_PandorasBench,TFT6_Augment_CelestialBlessing1,TFT6_Augment_Recombobulator,8,"['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff']","['TFT7_Yasuo', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
3365,TFT6_Augment_Ascension,TFT6_Augment_LudensEcho3,TFT6_Augment_CelestialBlessing2,5,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin']","['TFT7_Ornn', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_Redemption', 'TFT_Item_IonicSpark']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_TearOfTheGoddess', 'TFT_Item_GuardianAngel']",,,
3366,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_CelestialBlessing1,TFT6_Augment_TomeOfTraits1,7,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT7_Item_GuardianEmblemItem', 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest']","['TFT7_Lulu', 2, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_TitansResolve', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Bard', 1, 'TFT_Item_GuardianAngel', 'TFT_Item_StatikkShiv', 'noItems']",,,,
3367,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_MaxLevel10,TFT7_Augment_CavalierTrait,6,"['TFT7_Leona', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_JeweledGauntlet', 'TFT_Item_TitansResolve']",,,,
3368,TFT6_Augment_CyberneticShell3,TFT6_Augment_SecondWind1,TFT6_Augment_Diversify3,7,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade']","['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3369,TFT7_Augment_BestFriends2,TFT7_Augment_AxiomArc1,TFT6_Augment_TomeOfTraits1,5,"['TFT7_Sett', 2, 'TFT7_Item_LegendEmblemItem', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Neeko', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_FrozenHeart', 'TFT_Item_IonicSpark']",,,
3370,TFT6_Augment_ThreesCompany,TFT6_Augment_TriForce2,TFT7_Augment_SwiftshotEmblem2,1,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT7_Item_SwiftshotEmblemItem', 'TFT_Item_ForceOfNature', 'TFT_Item_GuinsoosRageblade']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 3, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 3, 'TFT_Item_DragonsClaw', 'TFT_Item_Redemption', 'TFT_Item_GargoyleStoneplate']","['TFT7_AurelionSol', 1, 'TFT_Item_HextechGunblade', 'TFT_Item_SeraphsEmbrace', 'noItems']",,,
3371,TFT7_Augment_ClutteredMind,TFT6_Augment_PandorasItems,TFT6_Augment_ThrillOfTheHunt2,1,"['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'TFT_Item_Zephyr', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_BrambleVest', 'TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor']","['TFT7_Bard', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin']","['TFT7_Soraka', 2, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']",,,
3372,TFT6_Augment_PortableForge,TFT6_Augment_TradeSectorPlus,TFT6_Augment_BlueBattery2,4,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_Chalice', 'TFT_Item_StatikkShiv', 'TFT_Item_Chalice']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'TFT_Item_RunaansHurricane']","['TFT7_Illaoi', 3, 'TFT_Item_RedBuff', 'TFT4_Item_OrnnDeathsDefiance', 'TFT_Item_ChainVest']","['TFT7_AurelionSol', 2, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']",,,,
3373,TFT6_Augment_Meditation1,TFT6_Augment_CelestialBlessing1,TFT6_Augment_CelestialBlessing2,2,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_Chalice', 'TFT_Item_Chalice', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuardianAngel', 'TFT_Item_TitansResolve']","['TFT7_Ornn', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3374,TFT7_Augment_MysticTrait,TFT6_Augment_SecondWind2,TFT7_Augment_MageEmblem,3,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_JeweledGauntlet', 'TFT_Item_RabadonsDeathcap']","['TFT7_Lulu', 2, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin']","['TFT7_Sylas', 2, 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark']","['TFT7_Illaoi', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_TitanicHydra']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3375,TFT6_Augment_GrandGambler,TFT7_Augment_RevelTrait,TFT7_Augment_CannoneerRicochet,3,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 3, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_Deathblade', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_RunaansHurricane', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_LastWhisper']","['TFT7_Sona', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_DragonGold', 2, 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3376,TFT6_Augment_PandorasItems,TFT6_Augment_FirstAidKit,TFT6_Augment_ComponentGrabBag,5,"['TFT7_TahmKench', 3, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 3, 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_DragonPurple', 2, 'TFT_Item_Chalice', 'TFT_Item_TitansResolve', 'TFT_Item_ZekesHerald']","['TFT7_Sona', 1, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster']",,,,
3377,TFT6_Augment_MaxLevel10,TFT6_Augment_Weakspot,TFT7_Augment_RevelPartyTime,5,"['TFT7_TahmKench', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin']",,,
3378,TFT6_Augment_CelestialBlessing1,TFT6_Augment_TinyTitans,TFT7_Augment_SwiftshotEmblem2,3,"['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 3, 'TFT_Item_DragonsClaw', 'TFT_Item_PowerGauntlet', 'TFT_Item_FrozenHeart']","['TFT7_Talon', 2, 'TFT7_Item_SwiftshotEmblemItem', 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade']","['TFT7_Ornn', 2, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']",,,
3379,TFT7_Augment_Preparation,TFT7_Augment_TomeOfTraits2,TFT6_Augment_ThrillOfTheHunt1,8,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Anivia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT7_Item_TempestEmblemItem', 'TFT7_Item_LegendEmblemItem', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_RabadonsDeathcap', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
3380,TFT6_Augment_JeweledLotus,TFT6_Augment_VerdantVeil,TFT7_Augment_PandorasBench,7,"['TFT7_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'TFT_Item_SpearOfShojin']","['TFT7_Ornn', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark', 'TFT_Item_LocketOfTheIronSolari']",,,,,
3381,TFT6_Augment_Weakspot,TFT7_Augment_PandorasBench,TFT6_Augment_CyberneticShell2,8,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_UnstableConcoction', 'TFT7_Item_ShimmerscaleGamblersBlade', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_DragonGold', 1, 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_BFSword', 'noItems', 'noItems']",,,,
3382,TFT6_Augment_ForceOfNature,TFT6_Augment_CelestialBlessing1,TFT6_Augment_TomeOfTraits1,4,"['TFT7_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT7_Item_MysticEmblemItem', 'noItems', 'noItems']","['TFT7_LeeSin', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_IonicSpark', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor']","['TFT7_Bard', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_ArchangelsStaff', 'TFT_Item_Quicksilver']",,,
3383,TFT6_Augment_SecondWind2,TFT6_Augment_ItemGrabBag2,TFT6_Augment_BandOfThieves2,6,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_JeweledGauntlet']","['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff']","['TFT7_Illaoi', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_ArchangelsStaff']","['TFT7_Ornn', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_RedBuff']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
3384,TFT7_Augment_ShapeshifterBeastsDen,TFT6_Augment_BlueBattery2,TFT6_Augment_JeweledLotus,6,"['TFT7_Gnar', 2, 'TFT_Item_BrambleVest', 'TFT_Item_GuardianAngel', 'TFT_Item_GargoyleStoneplate']","['TFT7_Elise', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_ChainVest', 'TFT_Item_RedBuff']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_JeweledGauntlet', 'TFT_Item_UnstableConcoction', 'TFT_Item_BFSword']",,,,
3385,TFT6_Augment_JeweledLotus,TFT7_Augment_MikaelsGift,TFT6_Augment_Diversify2,3,"['TFT7_Heimerdinger', 3, 'TFT_Item_Chalice', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_PowerGauntlet']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald']","['TFT7_Ryze', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
3386,TFT7_Augment_GuildTrait,TFT6_Augment_TinyTitans,TFT7_Augment_CannoneerRicochet,3,"['TFT7_Thresh', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Jinx', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge', 'TFT_Item_MadredsBloodrazor']","['TFT7_Twitch', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction', 'TFT7_Item_ShimmerscaleDravensAxe']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_TitansResolve', 'TFT_Item_RedBuff', 'TFT_Item_Quicksilver']","['TFT7_Bard', 2, 'TFT_Item_TearOfTheGoddess', 'TFT_Item_PowerGauntlet', 'noItems']",,,
3387,TFT6_Augment_RichGetRicher,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_DragonHorde,3,"['TFT7_Jinx', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_JeweledGauntlet', 'TFT_Item_Morellonomicon']","['TFT7_DragonGold', 2, 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3388,TFT7_Augment_MageEmblem,TFT6_Augment_ComponentGrabBag,TFT7_Augment_PandorasBench,7,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff']","['TFT7_Sylas', 1, 'TFT_Item_BrambleVest', 'TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor']","['TFT7_Talon', 1, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
3389,TFT6_Augment_RadiantRelics,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_UrfsGrabBag1,5,"['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction']","['TFT7_DragonPurple', 2, 'TFT5_Item_TitansResolveRadiant', 'TFT_Item_Bloodthirster', 'TFT_Item_FrozenHeart']","['TFT7_Sona', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_MadredsBloodrazor']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3390,TFT6_Augment_Weakspot,TFT6_Augment_GrandGambler,TFT7_Augment_RevelTrait,1,"['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_ZekesHerald', 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT_Item_PowerGauntlet']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_RedBuff', 'TFT7_Item_GuardianEmblemItem', 'noItems']","['TFT7_Corki', 3, 'TFT_Item_Deathblade', 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_BrambleVest']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3391,TFT7_Augment_MirageEmblem,TFT7_Augment_MirageHallucinate,TFT6_Augment_SecondWind2,1,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT7_Item_MirageEmblemItem', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_IonicSpark', 'TFT_Item_Redemption', 'TFT_Item_DragonsClaw']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_JeweledGauntlet']","['TFT7_Yasuo', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction']","['TFT7_Soraka', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']",,,,
