,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3591,TFT6_Augment_BlueBattery2,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_DragonmancerEmblem,6,"['TFT7_Karma', 3, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet']","['TFT7_Gnar', 1, 'TFT_Item_BrambleVest', 'TFT7_Item_DragonmancerEmblemItem', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_HextechGunblade', 'noItems']",,,,,
3592,TFT6_Augment_SecondWind2,TFT6_Augment_Electrocharge1,TFT6_Augment_ThrillOfTheHunt2,6,"['TFT7_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_Chalice', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 1, 'TFT7_Item_BruiserEmblemItem', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_Zephyr', 'TFT_Item_TitanicHydra', 'noItems']",,,
3593,TFT6_Augment_CyberneticUplink1,TFT7_Augment_LastStand,TFT6_Augment_Distancing2,3,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_HextechGunblade', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet']","['TFT7_Sylas', 2, 'TFT_Item_ChainVest', 'TFT_Item_WarmogsArmor', 'TFT_Item_FrozenHeart']","['TFT7_Illaoi', 3, 'TFT_Item_PowerGauntlet', 'TFT_Item_IonicSpark', 'TFT_Item_GargoyleStoneplate']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
3594,TFT6_Augment_Featherweights1,TFT6_Augment_TinyTitans,TFT6_Augment_TheGoldenEgg,2,"['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_RecurveBow', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction']","['TFT7_Illaoi', 3, 'TFT5_Item_BrambleVestRadiant', 'TFT_Item_RedBuff', 'TFT_Item_Redemption']","['TFT7_Talon', 2, 'TFT_Item_InfinityEdge', 'TFT5_Item_JeweledGauntletRadiant', 'TFT_Item_UnstableConcoction']","['TFT7_Ornn', 1, 'TFT_Item_BrambleVest', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_Chalice', 'noItems', 'noItems']",,,
3595,TFT6_Augment_CyberneticUplink2,TFT7_Augment_PandorasBench,TFT6_Augment_ComponentGrabBag,2,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Elise', 3, 'TFT_Item_Quicksilver', 'TFT_Item_TitansResolve', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sylas', 2, 'TFT_Item_Redemption', 'TFT_Item_GuardianAngel', 'noItems']","['TFT7_Neeko', 2, 'TFT7_Item_WhispersEmblemItem', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_InfinityEdge']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']",,
3596,TFT7_Augment_ScalescornTrait,TFT6_Augment_Featherweights1,TFT6_Augment_ThrillOfTheHunt2,3,"['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Diana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT7_Item_ScalescornEmblemItem', 'TFT_Item_LocketOfTheIronSolari', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_StatikkShiv']",,,
3597,TFT7_Augment_FirstAidKit2,TFT7_Augment_GuardianTrait,TFT7_Augment_GadgetExpert,5,"['TFT7_Leona', 2, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_Zephyr', 'TFT_Item_HextechGunblade', 'TFT_Item_RecurveBow']","['TFT7_Elise', 2, 'TFT_Item_NegatronCloak', 'TFT_Item_SeraphsEmbrace', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_WhispersEmblemItem']","['TFT7_DragonGold', 2, 'TFT_Item_BrambleVest', 'TFT_Item_TitansResolve', 'TFT7_Item_ShimmerscaleMogulsMail']","['TFT7_Yasuo', 1, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']",,,,
3598,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_AxiomArc2,TFT7_Augment_AstralIntercosmicGifts,2,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_Shroud', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv', 'TFT_Item_StatikkShiv']","['TFT7_Nami', 3, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Deathblade']","['TFT7_Illaoi', 3, 'TFT_Item_FrozenHeart', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff']","['TFT7_AurelionSol', 1, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']",,,,
3599,TFT6_Augment_SecondWind2,TFT7_Augment_LategameSpecialist,TFT7_Augment_DragonAlliance,8,"['TFT7_LeeSin', 1, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuardianAngel', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_DragonsClaw', 'TFT_Item_UnstableConcoction', 'TFT7_Item_DragonmancerEmblemItem']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,,
3600,TFT7_Augment_WhispersTrait,TFT6_Augment_Electrocharge1,TFT6_Augment_TomeOfTraits1,6,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor']","['TFT7_Talon', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT7_Item_BruiserEmblemItem', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_RapidFireCannon', 'TFT_Item_Bloodthirster']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']",,,,
3601,TFT6_Augment_Featherweights1,TFT6_Augment_TomeOfTraits1,TFT7_Augment_BestFriends2,2,"['TFT7_Vladimir', 3, 'TFT7_Item_MysticEmblemItem', 'TFT_Item_Zephyr', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor']","['TFT7_Nami', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT7_Item_MageEmblemItem', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_RedBuff', 'TFT_Item_PowerGauntlet', 'TFT_Item_TitansResolve']","['TFT7_AurelionSol', 2, 'noItems', 'noItems', 'noItems']",,,
3602,TFT6_Augment_JeweledLotus,TFT6_Augment_CelestialBlessing3,TFT6_Augment_CelestialBlessing2,2,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_ZekesHerald', 'TFT_Item_ArchangelsStaff', 'TFT_Item_UnstableConcoction']","['TFT7_Varus', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 3, 'TFT_Item_RedBuff', 'TFT_Item_TitansResolve', 'TFT_Item_IonicSpark']","['TFT7_Zoe', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_InfinityEdge']",,,
3603,TFT6_Augment_PandorasItems,TFT6_Augment_LudensEcho1,TFT6_Augment_TomeOfTraits1,5,"['TFT7_Ezreal', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade', 'TFT_Item_RabadonsDeathcap']",,,,
3604,TFT7_Augment_AssassinCutthroat,TFT7_Augment_GuildGearUpgrades,TFT6_Augment_PortableForge,3,"['TFT7_Sejuani', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_RedBuff', 'TFT_Item_GiantsBelt', 'TFT_Item_BrambleVest']","['TFT7_Talon', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_MadredsBloodrazor']","['TFT7_Xayah', 2, 'TFT_Item_Quicksilver', 'TFT4_Item_OrnnTheCollector', 'TFT_Item_GuinsoosRageblade']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']",,,
3605,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_JeweledLotus,TFT6_Augment_Ascension,7,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_Quicksilver', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_RecurveBow', 'TFT_Item_GuinsoosRageblade']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
3606,TFT6_Augment_ThreesCompany,TFT7_Augment_BandOfThieves1,TFT6_Augment_ThrillOfTheHunt1,3,"['TFT7_Yone', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RecurveBow', 'TFT_Item_MadredsBloodrazor']","['TFT7_Nunu', 3, 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_RedBuff', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yasuo', 1, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
3607,TFT7_Augment_MirageTrait,TFT6_Augment_Diversify3,TFT6_Augment_MakeshiftArmor1,3,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_SparringGloves', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_TitansResolve', 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_RedBuff']","['TFT7_Nunu', 2, 'TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade']",,,,
3608,TFT6_Augment_Electrocharge2,TFT6_Augment_ThriftShop,TFT7_Augment_CannoneerRicochet,5,"['TFT7_Senna', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_RunaansHurricane', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_UnstableConcoction', 'TFT_Item_GiantsBelt']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3609,TFT6_Augment_SecondWind2,TFT6_Augment_Ascension,TFT7_Augment_GuardianEmblem,1,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 1, 'TFT7_Item_GuardianEmblemItem', 'TFT_Item_Morellonomicon', 'TFT_Item_UnstableConcoction']","['TFT7_Braum', 3, 'TFT_Item_RedBuff', 'TFT_Item_Redemption', 'TFT_Item_FrozenHeart']","['TFT7_Lulu', 2, 'TFT7_Item_GuardianEmblemItem', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper', 'TFT_Item_UnstableConcoction']","['TFT7_Bard', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
3610,TFT7_Augment_BruiserTitanicStrength,TFT6_Augment_Weakspot,TFT6_Augment_BlueBattery2,1,"['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ezreal', 1, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_RunaansHurricane', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 2, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_ChainVest']","['TFT7_Xayah', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']",,,
3611,TFT6_Augment_CelestialBlessing3,TFT6_Augment_ItemGrabBag1,TFT6_Augment_TomeOfTraits1,6,"['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'TFT7_Item_BruiserEmblemItem', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_LastWhisper']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_TitanicHydra', 'TFT_Item_RabadonsDeathcap']","['TFT7_Bard', 1, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_JeweledGauntlet', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_UnstableConcoction']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3612,TFT6_Augment_Weakspot,TFT6_Augment_CelestialBlessing1,TFT7_Augment_AstralTrait,2,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_GuardianAngel', 'TFT_Item_RunaansHurricane', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_UnstableConcoction', 'TFT_Item_Quicksilver', 'TFT7_Item_MageEmblemItem']","['TFT7_Illaoi', 3, 'TFT_Item_TitansResolve', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_RabadonsDeathcap', 'noItems']",,,,
3613,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_ForceOfNature,TFT6_Augment_PandorasItems,3,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_LastWhisper', 'TFT_Item_BFSword', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_Ornn', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_TitansResolve', 'TFT_Item_GuardianAngel', 'TFT_Item_Bloodthirster']",,,
3614,TFT6_Augment_BlueBattery2,TFT7_Augment_JadeEmblem,TFT6_Augment_Meditation1,8,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 1, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']",,,,
3615,TFT6_Augment_TradeSector,TFT7_Augment_AxiomArc1,TFT7_Augment_PandorasBench,7,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_TitansResolve', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_SpearOfShojin', 'TFT_Item_UnstableConcoction']",,,,,
3616,TFT6_Augment_SalvageBin,TFT7_Augment_ScalescornEmblem2,TFT7_Augment_CavalierDevastatingCharge,7,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RabadonsDeathcap', 'noItems']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_BrambleVest', 'TFT_Item_SeraphsEmbrace', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction', 'TFT_Item_UnstableConcoction']","['TFT7_Diana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_SeraphsEmbrace', 'TFT7_Item_ScalescornEmblemItem', 'TFT_Item_IonicSpark']",,,,
3617,TFT6_Augment_CelestialBlessing2,TFT6_Augment_CelestialBlessing3,TFT6_Augment_JeweledLotus,7,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 1, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_RedBuff', 'TFT_Item_NegatronCloak', 'noItems']","['TFT7_Swain', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']",,,
3618,TFT6_Augment_CelestialBlessing1,TFT6_Augment_GoldenGifts1,TFT6_Augment_CelestialBlessing2,6,"['TFT6_Kassadin', 2, 'noItems', 'noItems', 'noItems']","['TFT6_RekSai', 1, 'noItems', 'noItems', 'noItems']","['TFT6_Malzahar', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Vex', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT6_ChoGath', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw']","['TFT6_KhaZix', 1, 'noItems', 'noItems', 'noItems']",,,,,
3619,TFT6_Augment_AssassinEmblem,TFT6_Augment_Weakspot3,TFT6_Augment_SalvageBin,6,"['TFT6_Singed', 1, 'noItems', 'noItems', 'noItems']","['TFT6_Twitch', 3, 'noItems', 'noItems', 'noItems']","['TFT6_Nocturne', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Nocturne', 2, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_RabadonsDeathcap', 'noItems']","['TFT6_Talon', 3, 'TFT_Item_JeweledGauntlet', 'TFT_Item_GuardianAngel', 'TFT_Item_InfinityEdge']","['TFT6_Leona', 2, 'TFT6_Item_AssassinEmblemItem', 'TFT6_Item_HextechEmblemItem', 'TFT_Item_ChainVest']","['TFT6_Ekko', 1, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT6_KhaZix', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction', 'TFT_Item_JeweledGauntlet']",,,
3620,TFT6_Augment_StrikerEmblem,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_HighFive,6,"['TFT6_Camille', 1, 'noItems', 'noItems', 'noItems']","['TFT6_Poppy', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_TitanicHydra', 'TFT_Item_GiantsBelt']","['TFT6_Kassadin', 2, 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart', 'noItems']","['TFT6_RekSai', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Malzahar', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_Morellonomicon', 'TFT_Item_Chalice']","['TFT6_KhaZix', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT6_Ahri', 1, 'noItems', 'noItems', 'noItems']","['TFT6_Kaisa', 1, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade']",,,
3621,TFT6_Augment_InnovatorSelfRepair,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_ForceOfNature,2,"['TFT6_Singed', 2, 'TFT6_Item_MercenaryEmblemItem', 'noItems', 'noItems']","['TFT6_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Ekko', 2, 'TFT_Item_TearOfTheGoddess', 'TFT_Item_Zephyr', 'noItems']","['TFT6_Seraphine', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Jhin', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper', 'TFT_Item_MadredsBloodrazor']","['TFT6_Orianna', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Jayce', 2, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']","['TFT6_Zeri', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_StatikkShiv']","['TFT6_Galio', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw', 'noItems']",,
3622,TFT6_Augment_CelestialBlessing1,TFT6_Augment_Disintegrator2,TFT6_Augment_Keepers2,2,"['TFT6_Zyra', 1, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT6_Malzahar', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Vex', 2, 'TFT_Item_IonicSpark', 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest']","['TFT6_Morgana', 3, 'noItems', 'noItems', 'noItems']","['TFT6_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Orianna', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_RunaansHurricane', 'noItems']","['TFT6_Ahri', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_HextechGunblade', 'noItems']","['TFT6_Viktor', 1, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']","['TFT6_Silco', 2, 'noItems', 'noItems', 'noItems']",,
