,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3625,TFT6_Augment_ThreesCompany,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_MikaelsGift,5,"['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 3, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_RunaansHurricane', 'TFT_Item_InfinityEdge', 'TFT_Item_TitansResolve']","['TFT7_Diana', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_InfinityEdge', 'TFT_Item_HextechGunblade']","['TFT7_Talon', 2, 'TFT_Item_MadredsBloodrazor', 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_Quicksilver']","['TFT7_Pyke', 1, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']",,,
3626,TFT7_Augment_AxiomArc1,TFT6_Augment_TomeOfTraits1,TFT7_Augment_RagewingScorch,8,"['TFT7_Aatrox', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Swain', 1, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT7_Item_ShimmerscaleGamblersBlade']","['TFT7_DragonGold', 1, 'TFT_Item_BrambleVest', 'TFT7_Item_ShimmerscaleDeterminedInvestor', 'noItems']",,,,,
3627,TFT7_Augment_MysticTrait,TFT7_Augment_AxiomArc2,TFT6_Augment_Meditation2,5,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_LastWhisper', 'TFT_Item_StatikkShiv', 'TFT_Item_IonicSpark']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3628,TFT6_Augment_Ascension,TFT6_Augment_RadiantRelics,TFT6_Augment_ThrillOfTheHunt2,2,"['TFT7_Twitch', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_Chalice', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Talon', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_UnstableConcoction', 'TFT5_Item_GuinsoosRagebladeRadiant', 'TFT_Item_JeweledGauntlet']","['TFT7_Yasuo', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_LastWhisper', 'TFT_Item_GuardianAngel']","['TFT7_Bard', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Pyke', 2, 'noItems', 'noItems', 'noItems']",,,
3629,TFT6_Augment_Electrocharge1,TFT7_Augment_LategameSpecialist,TFT6_Augment_ThrillOfTheHunt2,6,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'TFT_Item_Bloodthirster']","['TFT7_Pyke', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_StatikkShiv']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3630,TFT6_Augment_RadiantRelics,TFT6_Augment_Diversify1,noAugments,8,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 1, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 1, 'TFT5_Item_StatikkShivRadiant', 'TFT_Item_ArchangelsStaff', 'noItems']",,,,,,
3631,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_Weakspot,TFT6_Augment_ThrillOfTheHunt1,6,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 1, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sona', 1, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_IonicSpark', 'TFT_Item_BrambleVest']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3632,TFT6_Augment_TomeOfTraits1,TFT7_Augment_EvokerEssenceTheft,TFT6_Augment_CelestialBlessing2,8,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT7_Item_LegendEmblemItem', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_Morellonomicon', 'TFT7_Item_ShimmerscaleHeartOfGold', 'noItems']",,,,
3633,TFT6_Augment_TradeSector,TFT6_Augment_ItemGrabBag2,TFT7_Augment_RagewingTrait,7,"['TFT7_Sett', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Kayn', 1, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Volibear', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'noItems']",,,,
3634,TFT7_Augment_MageEmblem,TFT6_Augment_CelestialBlessing1,TFT6_Augment_Diversify3,7,"['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_IonicSpark', 'TFT_Item_TitanicHydra']","['TFT7_DragonBlue', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']",,,,,
3635,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_Preparation,TFT6_Augment_SecondWind2,8,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_GargoyleStoneplate']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_NeedlesslyLargeRod', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'noItems', 'noItems', 'noItems']",,,,,
3636,TFT6_Augment_CelestialBlessing2,TFT6_Augment_MaxLevel10,TFT6_Augment_ComponentGrabBag,1,"['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_TitanicHydra', 'TFT_Item_Shroud']","['TFT7_Zoe', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin']","['TFT7_Yasuo', 1, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_FrozenHeart']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff']","['TFT7_Soraka', 2, 'TFT7_Item_WarriorEmblemItem', 'noItems', 'noItems']",,,
3637,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_TomeOfTraits1,TFT7_Augment_GadgetExpert,3,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT7_Item_GuildEmblemItem', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_RabadonsDeathcap', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate']","['TFT7_Talon', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_Morellonomicon', 'TFT_Item_GuardianAngel']","['TFT7_Xayah', 2, 'TFT7_Item_GuildEmblemItem', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,
3638,TFT6_Augment_Traitless1,TFT6_Augment_TinyTitans,TFT6_Augment_ThrillOfTheHunt2,7,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Shyvana', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TitansResolve']",,,,
3639,TFT6_Augment_ItemGrabBag2,TFT6_Augment_BandOfThieves2,TFT6_Augment_SalvageBin,7,"['TFT7_Leona', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_IonicSpark', 'TFT_Item_BrambleVest']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_TitanicHydra']","['TFT7_Swain', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_PowerGauntlet', 'TFT_Item_Shroud']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']",,,
3640,TFT6_Augment_PortableForge,TFT6_Augment_Featherweights2,TFT7_Augment_CannoneerHotShot,1,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Jinx', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Braum', 3, 'TFT_Item_WarmogsArmor', 'TFT4_Item_OrnnDeathsDefiance', 'TFT_Item_Redemption']","['TFT7_Lulu', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_TearOfTheGoddess', 'TFT_Item_ZekesHerald']","['TFT7_Corki', 2, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
3641,TFT6_Augment_CelestialBlessing1,TFT7_Augment_CavalierEmblem,TFT6_Augment_CelestialBlessing2,3,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Zephyr', 'TFT_Item_GuardianAngel']","['TFT7_Zoe', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Shyvana', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge']","['TFT7_Soraka', 2, 'TFT7_Item_RagewingEmblemItem', 'noItems', 'noItems']",,,
3642,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_BandOfThieves1,TFT6_Augment_CyberneticUplink1,7,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 1, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_AoShin', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_SpearOfShojin', 'TFT_Item_Bloodthirster']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
3643,TFT6_Augment_TradeSector,TFT6_Augment_MaxLevel10,TFT6_Augment_ThrillOfTheHunt2,7,"['TFT7_Sett', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_TitansResolve']","['TFT7_Shen', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_ChainVest', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_JeweledGauntlet', 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff']",,,,
3644,TFT6_Augment_CelestialBlessing2,TFT7_Augment_BandOfThieves1,TFT7_Augment_RevelPartyTime,4,"['TFT7_Tristana', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_RecurveBow', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction', 'TFT_Item_GuardianAngel']","['TFT7_DragonPurple', 2, 'TFT_Item_BrambleVest', 'TFT_Item_UnstableConcoction', 'TFT_Item_DragonsClaw']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_JeweledGauntlet', 'TFT_Item_RabadonsDeathcap']","['TFT7_Bard', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_UnstableConcoction', 'TFT_Item_Zephyr']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3645,TFT6_Augment_ItemGrabBag1,TFT6_Augment_SecondWind1,TFT6_Augment_CelestialBlessing2,2,"['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_FrozenHeart']","['TFT7_Zoe', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_PowerGauntlet', 'TFT_Item_Chalice', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet']","['TFT7_Pyke', 2, 'TFT_Item_RunaansHurricane', 'TFT_Item_RedBuff', 'noItems']",,,,
3646,TFT7_Augment_AxiomArc2,TFT6_Augment_TradeSectorPlus,TFT6_Augment_TomeOfTraits1,7,"['TFT7_Vladimir', 3, 'TFT7_Item_GuildEmblemItem', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_Deathblade', 'TFT_Item_RunaansHurricane', 'TFT_Item_RecurveBow']","['TFT7_Illaoi', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_StatikkShiv', 'TFT_Item_SpearOfShojin']",,,,,
3647,TFT7_Augment_ThinkFast,TFT6_Augment_SecondWind2,TFT6_Augment_ThrillOfTheHunt2,4,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff']","['TFT7_Varus', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TitanicHydra']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
3648,TFT6_Augment_SecondWind2,TFT6_Augment_Electrocharge2,TFT6_Augment_MaxLevel10,7,"['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_RedBuff', 'TFT_Item_Shroud', 'TFT_Item_TitanicHydra']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_UnstableConcoction']",,,,
3649,TFT7_Augment_JadeTrait2,TFT6_Augment_SecondWind1,TFT6_Augment_HighEndShopping,6,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_TitansResolve', 'TFT_Item_TitanicHydra', 'TFT_Item_Redemption']","['TFT7_Yasuo', 2, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade']","['TFT7_Soraka', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3650,TFT6_Augment_SecondWind2,TFT7_Augment_DragonHorde,TFT6_Augment_PortableForge,7,"['TFT7_Lulu', 1, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Volibear', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_LastWhisper']","['TFT7_DragonGold', 2, 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT4_Item_OrnnAnimaVisage', 'TFT7_Item_ShimmerscaleDiamondHands']","['TFT7_AurelionSol', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_Quicksilver', 'TFT_Item_SpearOfShojin']",,,,,,
3651,TFT6_Augment_TriForce2,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_JadeTrait,5,"['TFT7_TahmKench', 1, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 1, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_RedBuff', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Shyvana', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'noItems']",,,,
3652,TFT6_Augment_TrueTwos,TFT6_Augment_Recombobulator,TFT6_Augment_ThrillOfTheHunt2,5,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_TitansResolve', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_TitansResolve', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_IonicSpark']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_Bloodthirster', 'TFT_Item_Morellonomicon']",,,,
3653,TFT6_Augment_Ascension,TFT7_Augment_BandOfThieves1,TFT6_Augment_SecondWind2,6,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_Morellonomicon', 'TFT_Item_StatikkShiv', 'TFT_Item_SpearOfShojin']","['TFT7_Yasuo', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Bloodthirster', 'TFT_Item_DragonsClaw']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_ArchangelsStaff']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3654,TFT7_Augment_CannoneerHotShot,TFT6_Augment_Diversify1,TFT6_Augment_ThrillOfTheHunt2,4,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver', 'TFT_Item_InfinityEdge']","['TFT7_Sona', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RapidFireCannon', 'TFT_Item_SpearOfShojin']","['TFT7_DragonGold', 2, 'TFT_Item_IonicSpark', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
3655,TFT6_Augment_BlueBattery2,TFT7_Augment_Preparation2,TFT7_Augment_EvokerEmblem2,6,"['TFT7_Gnar', 2, 'TFT7_Item_EvokerEmblemItem', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT7_Item_TempestEmblemItem', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver']","['TFT7_Anivia', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_SpearOfShojin', 'TFT_Item_Bloodthirster']","['TFT7_Neeko', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 1, 'TFT_Item_ChainVest', 'noItems', 'noItems']",,,,
3656,TFT6_Augment_TrueTwos,TFT7_Augment_GadgetExpert,TFT6_Augment_ThrillOfTheHunt2,4,"['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet']","['TFT7_Neeko', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_Chalice', 'noItems', 'noItems']",,,,,
3657,TFT6_Augment_Electrocharge1,TFT6_Augment_CyberneticUplink1,TFT6_Augment_Ascension,4,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT_Item_ChainVest', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RapidFireCannon']","['TFT7_Neeko', 1, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Xayah', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_UnstableConcoction', 'TFT_Item_Shroud']",,,,
